pair_id,commission_a_bps,commission_h_bps,stamp_duty_a_bps,stamp_duty_h_bps,slippage_bps,commission_a_buy_bps,commission_a_sell_bps,commission_h_buy_bps,commission_h_sell_bps,stamp_duty_a_buy_bps,stamp_duty_a_sell_bps,stamp_duty_h_buy_bps,stamp_duty_h_sell_bps,slippage_a_buy_bps,slippage_a_sell_bps,slippage_h_buy_bps,slippage_h_sell_bps,borrow_bps,commission_total_bps,stamp_total_bps,slippage_total_bps,total_cost_level_bps,net_cagr,net_sharpe,max_dd,breakeven_total_cost,breakeven_slippage,worst_case_net_dd,breakeven_cost_level
601318.SS-2318.HK,0.0,8.0,0.0,10.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,100.0,16.0,20.0,0.0,136.0,0.043044537994217036,0.7713171522846255,-0.035876418322728476,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,8.0,5.0,5.0,0.0,0.0,0.0,8.0,8.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,100.0,16.0,20.0,0.0,136.0,0.043044537994217036,0.7713171522846255,-0.035876418322728476,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,8.0,10.0,0.0,0.0,0.0,0.0,8.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,16.0,20.0,0.0,136.0,0.043044537994217036,0.7713171522846255,-0.035876418322728476,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,8.0,0.0,0.0,5.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,100.0,16.0,0.0,20.0,136.0,0.043044537994217036,0.7713171522846255,-0.035876418322728476,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,8.0,15.0,15.0,15.0,0.0,0.0,8.0,8.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,16.0,60.0,60.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,8.0,5.0,15.0,20.0,0.0,0.0,8.0,8.0,5.0,5.0,15.0,15.0,20.0,20.0,20.0,20.0,0.0,16.0,40.0,80.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,8.0,10.0,10.0,20.0,0.0,0.0,8.0,8.0,10.0,10.0,10.0,10.0,20.0,20.0,20.0,20.0,0.0,16.0,40.0,80.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,8.0,15.0,5.0,20.0,0.0,0.0,8.0,8.0,15.0,15.0,5.0,5.0,20.0,20.0,20.0,20.0,0.0,16.0,40.0,80.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,6.0,0.0,10.0,0.0,2.0,2.0,6.0,6.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,100.0,16.0,20.0,0.0,136.0,0.043044537994217036,0.7713171522846255,-0.035876418322728476,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,6.0,5.0,5.0,0.0,2.0,2.0,6.0,6.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,100.0,16.0,20.0,0.0,136.0,0.043044537994217036,0.7713171522846255,-0.035876418322728476,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,6.0,10.0,0.0,0.0,2.0,2.0,6.0,6.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,16.0,20.0,0.0,136.0,0.043044537994217036,0.7713171522846255,-0.035876418322728476,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,6.0,0.0,0.0,5.0,2.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,100.0,16.0,0.0,20.0,136.0,0.043044537994217036,0.7713171522846255,-0.035876418322728476,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,6.0,15.0,15.0,15.0,2.0,2.0,6.0,6.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,16.0,60.0,60.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,6.0,5.0,15.0,20.0,2.0,2.0,6.0,6.0,5.0,5.0,15.0,15.0,20.0,20.0,20.0,20.0,0.0,16.0,40.0,80.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,6.0,10.0,10.0,20.0,2.0,2.0,6.0,6.0,10.0,10.0,10.0,10.0,20.0,20.0,20.0,20.0,0.0,16.0,40.0,80.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,6.0,15.0,5.0,20.0,2.0,2.0,6.0,6.0,15.0,15.0,5.0,5.0,20.0,20.0,20.0,20.0,0.0,16.0,40.0,80.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,4.0,0.0,10.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,100.0,16.0,20.0,0.0,136.0,0.043044537994217036,0.7713171522846255,-0.035876418322728476,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,4.0,5.0,5.0,0.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,100.0,16.0,20.0,0.0,136.0,0.043044537994217036,0.7713171522846255,-0.035876418322728476,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,4.0,10.0,0.0,0.0,4.0,4.0,4.0,4.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,16.0,20.0,0.0,136.0,0.043044537994217036,0.7713171522846255,-0.035876418322728476,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,4.0,0.0,0.0,5.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,100.0,16.0,0.0,20.0,136.0,0.043044537994217036,0.7713171522846255,-0.035876418322728476,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,4.0,15.0,15.0,15.0,4.0,4.0,4.0,4.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,16.0,60.0,60.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,4.0,5.0,15.0,20.0,4.0,4.0,4.0,4.0,5.0,5.0,15.0,15.0,20.0,20.0,20.0,20.0,0.0,16.0,40.0,80.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,4.0,10.0,10.0,20.0,4.0,4.0,4.0,4.0,10.0,10.0,10.0,10.0,20.0,20.0,20.0,20.0,0.0,16.0,40.0,80.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,4.0,15.0,5.0,20.0,4.0,4.0,4.0,4.0,15.0,15.0,5.0,5.0,20.0,20.0,20.0,20.0,0.0,16.0,40.0,80.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,2.0,0.0,10.0,0.0,6.0,6.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,100.0,16.0,20.0,0.0,136.0,0.043044537994217036,0.7713171522846255,-0.035876418322728476,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,2.0,5.0,5.0,0.0,6.0,6.0,2.0,2.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,100.0,16.0,20.0,0.0,136.0,0.043044537994217036,0.7713171522846255,-0.035876418322728476,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,2.0,10.0,0.0,0.0,6.0,6.0,2.0,2.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,16.0,20.0,0.0,136.0,0.043044537994217036,0.7713171522846255,-0.035876418322728476,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,2.0,0.0,0.0,5.0,6.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,100.0,16.0,0.0,20.0,136.0,0.043044537994217036,0.7713171522846255,-0.035876418322728476,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,2.0,15.0,15.0,15.0,6.0,6.0,2.0,2.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,16.0,60.0,60.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,2.0,5.0,15.0,20.0,6.0,6.0,2.0,2.0,5.0,5.0,15.0,15.0,20.0,20.0,20.0,20.0,0.0,16.0,40.0,80.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,2.0,10.0,10.0,20.0,6.0,6.0,2.0,2.0,10.0,10.0,10.0,10.0,20.0,20.0,20.0,20.0,0.0,16.0,40.0,80.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,2.0,15.0,5.0,20.0,6.0,6.0,2.0,2.0,15.0,15.0,5.0,5.0,20.0,20.0,20.0,20.0,0.0,16.0,40.0,80.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,0.0,0.0,10.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,100.0,16.0,20.0,0.0,136.0,0.043044537994217036,0.7713171522846255,-0.035876418322728476,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,10.0,0.0,0.0,0.0,8.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,36.0,0.0,0.0,136.0,0.043044537994217036,0.7713171522846255,-0.035876418322728476,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,0.0,5.0,5.0,0.0,8.0,8.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,100.0,16.0,20.0,0.0,136.0,0.043044537994217036,0.7713171522846255,-0.035876418322728476,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,0.0,10.0,0.0,0.0,8.0,8.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,16.0,20.0,0.0,136.0,0.043044537994217036,0.7713171522846255,-0.035876418322728476,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,0.0,0.0,0.0,5.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,100.0,16.0,0.0,20.0,136.0,0.043044537994217036,0.7713171522846255,-0.035876418322728476,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,10.0,15.0,15.0,10.0,8.0,8.0,10.0,10.0,15.0,15.0,15.0,15.0,10.0,10.0,10.0,10.0,0.0,36.0,60.0,40.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,10.0,5.0,15.0,15.0,8.0,8.0,10.0,10.0,5.0,5.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,36.0,40.0,60.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,10.0,10.0,10.0,15.0,8.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,0.0,36.0,40.0,60.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,0.0,15.0,15.0,15.0,8.0,8.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,16.0,60.0,60.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,10.0,15.0,5.0,15.0,8.0,8.0,10.0,10.0,15.0,15.0,5.0,5.0,15.0,15.0,15.0,15.0,0.0,36.0,40.0,60.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,10.0,0.0,10.0,20.0,8.0,8.0,10.0,10.0,0.0,0.0,10.0,10.0,20.0,20.0,20.0,20.0,0.0,36.0,20.0,80.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,0.0,5.0,15.0,20.0,8.0,8.0,0.0,0.0,5.0,5.0,15.0,15.0,20.0,20.0,20.0,20.0,0.0,16.0,40.0,80.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,10.0,5.0,5.0,20.0,8.0,8.0,10.0,10.0,5.0,5.0,5.0,5.0,20.0,20.0,20.0,20.0,0.0,36.0,20.0,80.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,0.0,10.0,10.0,20.0,8.0,8.0,0.0,0.0,10.0,10.0,10.0,10.0,20.0,20.0,20.0,20.0,0.0,16.0,40.0,80.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,10.0,10.0,0.0,20.0,8.0,8.0,10.0,10.0,10.0,10.0,0.0,0.0,20.0,20.0,20.0,20.0,0.0,36.0,20.0,80.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,0.0,15.0,5.0,20.0,8.0,8.0,0.0,0.0,15.0,15.0,5.0,5.0,20.0,20.0,20.0,20.0,0.0,16.0,40.0,80.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,8.0,0.0,0.0,0.0,10.0,10.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,36.0,0.0,0.0,136.0,0.043044537994217036,0.7713171522846255,-0.035876418322728476,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,8.0,15.0,15.0,10.0,10.0,10.0,8.0,8.0,15.0,15.0,15.0,15.0,10.0,10.0,10.0,10.0,0.0,36.0,60.0,40.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,8.0,5.0,15.0,15.0,10.0,10.0,8.0,8.0,5.0,5.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,36.0,40.0,60.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,8.0,10.0,10.0,15.0,10.0,10.0,8.0,8.0,10.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,0.0,36.0,40.0,60.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,8.0,15.0,5.0,15.0,10.0,10.0,8.0,8.0,15.0,15.0,5.0,5.0,15.0,15.0,15.0,15.0,0.0,36.0,40.0,60.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,8.0,0.0,10.0,20.0,10.0,10.0,8.0,8.0,0.0,0.0,10.0,10.0,20.0,20.0,20.0,20.0,0.0,36.0,20.0,80.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,8.0,5.0,5.0,20.0,10.0,10.0,8.0,8.0,5.0,5.0,5.0,5.0,20.0,20.0,20.0,20.0,0.0,36.0,20.0,80.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,8.0,10.0,0.0,20.0,10.0,10.0,8.0,8.0,10.0,10.0,0.0,0.0,20.0,20.0,20.0,20.0,0.0,36.0,20.0,80.0,136.0,0.04073218124284095,0.7295553938276309,-0.035836735783045914,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,4.0,0.0,15.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,100.0,8.0,30.0,0.0,138.0,0.042993995189577694,0.7704408269976346,-0.035876418322728254,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,4.0,5.0,10.0,0.0,0.0,0.0,4.0,4.0,5.0,5.0,10.0,10.0,0.0,0.0,0.0,0.0,100.0,8.0,30.0,0.0,138.0,0.042993995189577694,0.7704408269976346,-0.035876418322728254,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,4.0,10.0,5.0,0.0,0.0,0.0,4.0,4.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,100.0,8.0,30.0,0.0,138.0,0.042993995189577694,0.7704408269976346,-0.035876418322728254,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,4.0,15.0,0.0,0.0,0.0,0.0,4.0,4.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,8.0,30.0,0.0,138.0,0.042993995189577694,0.7704408269976346,-0.035876418322728254,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,4.0,0.0,5.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,100.0,8.0,10.0,20.0,138.0,0.042993995189577694,0.7704408269976346,-0.035876418322728254,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,4.0,5.0,0.0,5.0,0.0,0.0,4.0,4.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0,100.0,8.0,10.0,20.0,138.0,0.042993995189577694,0.7704408269976346,-0.035876418322728254,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,4.0,10.0,15.0,20.0,0.0,0.0,4.0,4.0,10.0,10.0,15.0,15.0,20.0,20.0,20.0,20.0,0.0,8.0,50.0,80.0,138.0,0.04068149660130427,0.728629554916004,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,4.0,15.0,10.0,20.0,0.0,0.0,4.0,4.0,15.0,15.0,10.0,10.0,20.0,20.0,20.0,20.0,0.0,8.0,50.0,80.0,138.0,0.04068149660130427,0.728629554916004,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,2.0,0.0,15.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,100.0,8.0,30.0,0.0,138.0,0.042993995189577694,0.7704408269976346,-0.035876418322728254,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,2.0,5.0,10.0,0.0,2.0,2.0,2.0,2.0,5.0,5.0,10.0,10.0,0.0,0.0,0.0,0.0,100.0,8.0,30.0,0.0,138.0,0.042993995189577694,0.7704408269976346,-0.035876418322728254,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,2.0,10.0,5.0,0.0,2.0,2.0,2.0,2.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,100.0,8.0,30.0,0.0,138.0,0.042993995189577694,0.7704408269976346,-0.035876418322728254,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,2.0,15.0,0.0,0.0,2.0,2.0,2.0,2.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,8.0,30.0,0.0,138.0,0.042993995189577694,0.7704408269976346,-0.035876418322728254,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,2.0,0.0,5.0,5.0,2.0,2.0,2.0,2.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,100.0,8.0,10.0,20.0,138.0,0.042993995189577694,0.7704408269976346,-0.035876418322728254,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,2.0,5.0,0.0,5.0,2.0,2.0,2.0,2.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0,100.0,8.0,10.0,20.0,138.0,0.042993995189577694,0.7704408269976346,-0.035876418322728254,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,2.0,10.0,15.0,20.0,2.0,2.0,2.0,2.0,10.0,10.0,15.0,15.0,20.0,20.0,20.0,20.0,0.0,8.0,50.0,80.0,138.0,0.04068149660130427,0.728629554916004,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,2.0,15.0,10.0,20.0,2.0,2.0,2.0,2.0,15.0,15.0,10.0,10.0,20.0,20.0,20.0,20.0,0.0,8.0,50.0,80.0,138.0,0.04068149660130427,0.728629554916004,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,0.0,0.0,15.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,100.0,8.0,30.0,0.0,138.0,0.042993995189577694,0.7704408269976346,-0.035876418322728254,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,10.0,0.0,5.0,0.0,4.0,4.0,10.0,10.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,100.0,28.0,10.0,0.0,138.0,0.042993995189577694,0.7704408269976346,-0.035876418322728254,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,0.0,5.0,10.0,0.0,4.0,4.0,0.0,0.0,5.0,5.0,10.0,10.0,0.0,0.0,0.0,0.0,100.0,8.0,30.0,0.0,138.0,0.042993995189577694,0.7704408269976346,-0.035876418322728254,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,10.0,5.0,0.0,0.0,4.0,4.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,28.0,10.0,0.0,138.0,0.042993995189577694,0.7704408269976346,-0.035876418322728254,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,0.0,10.0,5.0,0.0,4.0,4.0,0.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,100.0,8.0,30.0,0.0,138.0,0.042993995189577694,0.7704408269976346,-0.035876418322728254,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,0.0,15.0,0.0,0.0,4.0,4.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,8.0,30.0,0.0,138.0,0.042993995189577694,0.7704408269976346,-0.035876418322728254,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,0.0,0.0,5.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,100.0,8.0,10.0,20.0,138.0,0.042993995189577694,0.7704408269976346,-0.035876418322728254,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,0.0,5.0,0.0,5.0,4.0,4.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0,100.0,8.0,10.0,20.0,138.0,0.042993995189577694,0.7704408269976346,-0.035876418322728254,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,10.0,10.0,15.0,15.0,4.0,4.0,10.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,28.0,50.0,60.0,138.0,0.04068149660130427,0.728629554916004,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,10.0,15.0,10.0,15.0,4.0,4.0,10.0,10.0,15.0,15.0,10.0,10.0,15.0,15.0,15.0,15.0,0.0,28.0,50.0,60.0,138.0,0.04068149660130427,0.728629554916004,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,10.0,0.0,15.0,20.0,4.0,4.0,10.0,10.0,0.0,0.0,15.0,15.0,20.0,20.0,20.0,20.0,0.0,28.0,30.0,80.0,138.0,0.04068149660130427,0.728629554916004,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,10.0,5.0,10.0,20.0,4.0,4.0,10.0,10.0,5.0,5.0,10.0,10.0,20.0,20.0,20.0,20.0,0.0,28.0,30.0,80.0,138.0,0.04068149660130427,0.728629554916004,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,0.0,10.0,15.0,20.0,4.0,4.0,0.0,0.0,10.0,10.0,15.0,15.0,20.0,20.0,20.0,20.0,0.0,8.0,50.0,80.0,138.0,0.04068149660130427,0.728629554916004,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,10.0,10.0,5.0,20.0,4.0,4.0,10.0,10.0,10.0,10.0,5.0,5.0,20.0,20.0,20.0,20.0,0.0,28.0,30.0,80.0,138.0,0.04068149660130427,0.728629554916004,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,0.0,15.0,10.0,20.0,4.0,4.0,0.0,0.0,15.0,15.0,10.0,10.0,20.0,20.0,20.0,20.0,0.0,8.0,50.0,80.0,138.0,0.04068149660130427,0.728629554916004,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,10.0,15.0,0.0,20.0,4.0,4.0,10.0,10.0,15.0,15.0,0.0,0.0,20.0,20.0,20.0,20.0,0.0,28.0,30.0,80.0,138.0,0.04068149660130427,0.728629554916004,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,8.0,0.0,5.0,0.0,6.0,6.0,8.0,8.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,100.0,28.0,10.0,0.0,138.0,0.042993995189577694,0.7704408269976346,-0.035876418322728254,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,8.0,5.0,0.0,0.0,6.0,6.0,8.0,8.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,28.0,10.0,0.0,138.0,0.042993995189577694,0.7704408269976346,-0.035876418322728254,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,8.0,10.0,15.0,15.0,6.0,6.0,8.0,8.0,10.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,28.0,50.0,60.0,138.0,0.04068149660130427,0.728629554916004,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,8.0,15.0,10.0,15.0,6.0,6.0,8.0,8.0,15.0,15.0,10.0,10.0,15.0,15.0,15.0,15.0,0.0,28.0,50.0,60.0,138.0,0.04068149660130427,0.728629554916004,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,8.0,0.0,15.0,20.0,6.0,6.0,8.0,8.0,0.0,0.0,15.0,15.0,20.0,20.0,20.0,20.0,0.0,28.0,30.0,80.0,138.0,0.04068149660130427,0.728629554916004,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,8.0,5.0,10.0,20.0,6.0,6.0,8.0,8.0,5.0,5.0,10.0,10.0,20.0,20.0,20.0,20.0,0.0,28.0,30.0,80.0,138.0,0.04068149660130427,0.728629554916004,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,8.0,10.0,5.0,20.0,6.0,6.0,8.0,8.0,10.0,10.0,5.0,5.0,20.0,20.0,20.0,20.0,0.0,28.0,30.0,80.0,138.0,0.04068149660130427,0.728629554916004,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,8.0,15.0,0.0,20.0,6.0,6.0,8.0,8.0,15.0,15.0,0.0,0.0,20.0,20.0,20.0,20.0,0.0,28.0,30.0,80.0,138.0,0.04068149660130427,0.728629554916004,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,6.0,0.0,5.0,0.0,8.0,8.0,6.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,100.0,28.0,10.0,0.0,138.0,0.042993995189577694,0.7704408269976346,-0.035876418322728254,,,-0.035876418322728476,
